time,temperature_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,cloud_cover_high,cloud_cover,wind_speed_10m,wind_gusts_10m,cloud_cover_mid
2024-10-17T04:00,55.7,51.9,0.0,0.0,0.0,0.0,0.0,0,0,0.5,9.0,0
2024-10-17T05:00,54.8,50.3,0.0,0.0,0.0,0.0,0.0,0,0,3.1,12.6,0
2024-10-17T06:00,53.6,49.1,0.0,0.0,0.0,0.0,0.0,0,0,3.0,9.0,0
2024-10-17T07:00,52.6,48.6,0.0,0.0,0.0,0.0,0.0,0,0,2.2,11.5,0
2024-10-17T08:00,52.5,48.5,0.0,0.0,0.0,0.0,0.0,0,0,1.8,9.0,0
2024-10-17T09:00,52.0,48.1,0.0,0.0,0.0,0.0,0.0,0,0,2.9,8.3,0
2024-10-17T10:00,55.9,51.7,0.0,0.0,0.0,0.0,0.0,0,6,4.6,21.6,0
2024-10-17T11:00,60.0,55.0,0.0,0.0,0.0,0.0,0.0,0,8,7.8,18.7,0
2024-10-17T12:00,64.5,60.8,0.0,0.0,0.0,0.0,0.0,0,6,5.1,10.8,0
2024-10-17T13:00,68.6,66.7,0.0,0.0,0.0,0.0,0.0,0,1,7.5,10.4,0
2024-10-17T14:00,71.9,71.6,0.0,0.0,0.0,0.0,0.0,0,4,6.2,9.4,0
2024-10-17T15:00,74.0,74.4,0.0,0.0,0.0,0.0,0.0,0,21,5.5,6.8,0
2024-10-17T16:00,74.3,73.7,0.0,0.0,0.0,0.0,0.0,0,22,7.0,8.6,5
2024-10-17T17:00,75.5,73.4,0.0,0.0,0.0,0.0,0.0,0,67,8.2,10.8,1
2024-10-17T18:00,75.7,71.6,0.0,0.0,0.0,0.0,0.0,22,35,9.9,15.1,0
2024-10-17T19:00,74.5,69.8,0.0,0.0,0.0,0.0,0.0,3,37,8.6,16.6,0
2024-10-17T20:00,72.5,67.0,0.0,0.0,0.0,0.0,0.0,0,50,9.8,19.4,0
2024-10-17T21:00,69.4,65.9,0.0,0.0,0.0,0.0,0.0,0,14,4.7,11.9,0
2024-10-17T22:00,68.3,64.4,0.0,0.0,0.0,0.0,0.0,7,7,5.1,14.8,1
2024-10-17T23:00,66.2,62.2,0.0,0.0,0.0,0.0,0.0,0,0,8.2,20.5,0
2024-10-18T00:00,64.8,61.0,0.0,0.0,0.0,0.0,0.0,0,0,8.6,33.8,0
2024-10-18T01:00,63.1,59.9,0.0,0.0,0.0,0.0,0.0,0,31,10.8,31.3,31
2024-10-18T02:00,61.7,59.0,0.0,0.0,0.0,0.0,0.0,0,1,6.6,32.4,0
2024-10-18T03:00,61.1,58.8,0.0,0.0,0.0,0.0,0.0,0,0,6.8,23.8,0
2024-10-18T04:00,59.3,58.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,12.2,0
2024-10-18T05:00,58.1,56.4,0.0,0.0,0.0,0.0,0.0,0,0,2.1,3.6,0
2024-10-18T06:00,57.5,54.7,0.0,0.0,0.0,0.0,0.0,0,2,6.2,7.9,0
2024-10-18T07:00,56.9,54.3,0.0,0.0,0.0,0.0,0.0,0,39,5.8,12.2,0
2024-10-18T08:00,57.0,55.3,0.0,0.0,0.0,0.0,0.0,0,100,4.7,9.7,0
2024-10-18T09:00,58.0,56.8,0.0,0.0,0.0,0.0,0.0,45,45,2.7,14.0,0
2024-10-18T10:00,59.6,58.1,0.0,0.0,0.0,0.0,0.0,0,59,7.2,16.6,27
2024-10-18T11:00,62.8,63.0,0.0,0.0,0.0,0.0,0.0,0,100,4.8,20.2,0
2024-10-18T12:00,69.1,68.8,0.0,0.0,0.0,0.0,0.0,16,16,9.2,24.8,10
2024-10-18T13:00,74.2,75.7,0.0,0.0,0.0,0.0,0.0,0,8,12.1,25.9,1
2024-10-18T14:00,74.6,73.9,1.0,0.0,0.0,0.0,0.0,0,100,13.6,24.1,100
2024-10-18T15:00,77.9,78.7,1.0,0.0,0.0,0.0,0.0,15,98,12.8,25.2,58
2024-10-18T16:00,76.8,78.2,6.0,0.0,0.0,0.0,0.0,99,99,6.9,20.2,99
2024-10-18T17:00,80.0,79.6,24.0,0.0,0.0,0.0,0.0,99,99,11.2,22.0,99
2024-10-18T18:00,81.8,81.0,11.0,0.0,0.0,0.0,0.0,5,97,12.7,25.9,9
2024-10-18T19:00,78.9,77.6,1.0,0.0,0.0,0.0,0.0,0,100,14.3,27.4,38
2024-10-18T20:00,78.8,76.8,1.0,0.0,0.0,0.0,0.0,0,100,14.3,30.6,14
2024-10-18T21:00,76.5,75.8,1.0,0.0,0.0,0.0,0.0,0,2,12.4,37.4,0
2024-10-18T22:00,73.2,72.6,0.0,0.0,0.0,0.0,0.0,0,9,10.3,37.1,0
2024-10-18T23:00,72.2,72.0,0.0,0.0,0.0,0.0,0.0,0,3,10.3,36.4,0
2024-10-19T00:00,71.0,71.4,0.0,0.0,0.0,0.0,0.0,0,1,11.0,36.0,1
2024-10-19T01:00,69.5,70.8,0.0,0.0,0.0,0.0,0.0,0,38,10.9,33.8,0
2024-10-19T02:00,69.1,70.4,0.0,0.0,0.0,0.0,0.0,0,20,9.2,36.4,20
2024-10-19T03:00,67.2,68.5,0.0,0.0,0.0,0.0,0.0,0,3,9.0,35.6,0
2024-10-19T04:00,66.5,67.3,0.0,0.0,0.0,0.0,0.0,0,0,8.2,34.9,0
2024-10-19T05:00,66.9,69.7,0.0,0.0,0.0,0.0,0.0,0,3,1.1,25.2,0
2024-10-19T06:00,67.6,68.5,0.0,0.0,0.0,0.0,0.0,0,100,7.6,25.2,0
2024-10-19T07:00,66.3,67.5,0.0,0.0,0.0,0.0,0.0,0,0,5.5,22.7,0
2024-10-19T08:00,64.5,65.6,0.0,0.0,0.0,0.0,0.0,0,91,4.1,16.2,0
2024-10-19T09:00,65.1,65.8,0.0,0.0,0.0,0.0,0.0,0,100,5.4,13.0,0
2024-10-19T10:00,65.3,65.2,0.0,0.0,0.0,0.0,0.0,0,100,8.6,21.6,0
2024-10-19T11:00,67.2,67.8,0.0,0.0,0.0,0.0,0.0,0,95,10.0,25.2,0
2024-10-19T12:00,71.8,74.0,0.0,0.0,0.0,0.0,0.0,0,38,9.3,18.4,0
2024-10-19T13:00,75.8,79.8,0.0,0.0,0.0,0.0,0.0,0,10,7.6,13.7,0
2024-10-19T14:00,80.0,83.5,0.0,0.0,0.0,0.0,0.0,0,92,11.1,14.0,0
2024-10-19T15:00,82.2,84.0,0.0,0.0,0.0,0.0,0.0,0,44,10.4,14.4,0
2024-10-19T16:00,83.3,84.8,0.0,0.0,0.0,0.0,0.0,0,59,12.8,16.9,0
2024-10-19T17:00,83.6,84.0,0.0,0.0,0.0,0.0,0.0,0,25,12.0,16.2,0
2024-10-19T18:00,83.8,83.4,0.0,0.0,0.0,0.0,0.0,0,97,11.9,18.0,0
2024-10-19T19:00,81.9,81.7,0.0,0.0,0.0,0.0,0.0,0,33,8.0,14.0,0
2024-10-19T20:00,80.3,79.6,0.0,0.0,0.0,0.0,0.0,0,97,7.1,16.2,0
2024-10-19T21:00,78.7,77.7,0.0,0.0,0.0,0.0,0.0,0,68,8.0,18.4,0
2024-10-19T22:00,75.9,74.2,0.0,0.0,0.0,0.0,0.0,0,5,8.0,19.8,0
2024-10-19T23:00,71.0,69.7,0.0,0.0,0.0,0.0,0.0,0,50,4.1,8.6,0
2024-10-20T00:00,69.5,68.0,0.0,0.0,0.0,0.0,0.0,0,0,6.1,16.9,0
2024-10-20T01:00,68.3,68.1,0.0,0.0,0.0,0.0,0.0,0,0,5.0,15.1,0
2024-10-20T02:00,67.8,68.6,0.0,0.0,0.0,0.0,0.0,0,0,2.7,8.3,0
2024-10-20T03:00,64.7,65.1,0.0,0.0,0.0,0.0,0.0,0,0,3.6,5.4,0
2024-10-20T04:00,63.5,64.5,0.0,0.0,0.0,0.0,0.0,0,0,0.7,6.8,0
2024-10-20T05:00,62.4,63.5,0.0,0.0,0.0,0.0,0.0,0,0,2.4,6.1,0
2024-10-20T06:00,61.2,62.0,0.0,0.0,0.0,0.0,0.0,0,0,2.6,7.6,0
2024-10-20T07:00,61.0,61.9,0.0,0.0,0.0,0.0,0.0,0,29,0.8,5.4,0
2024-10-20T08:00,60.1,60.8,0.0,0.0,0.0,0.0,0.0,0,83,0.8,6.5,0
2024-10-20T09:00,60.4,60.8,0.0,0.0,0.0,0.0,0.0,0,50,4.0,4.7,0
2024-10-20T10:00,63.8,65.1,0.0,0.0,0.0,0.0,0.0,0,0,3.3,12.2,0
2024-10-20T11:00,70.2,71.4,0.0,0.0,0.0,0.0,0.0,0,2,9.3,20.2,0
2024-10-20T12:00,72.8,75.8,0.0,0.0,0.0,0.0,0.0,0,3,8.4,19.1,0
2024-10-20T13:00,78.4,81.2,0.0,0.0,0.0,0.0,0.0,0,8,8.4,16.2,0
2024-10-20T14:00,80.7,83.1,0.0,0.0,0.0,0.0,0.0,0,39,7.3,12.2,0
2024-10-20T15:00,83.7,85.5,0.0,0.0,0.0,0.0,0.0,0,0,7.6,11.2,0
2024-10-20T16:00,84.8,86.6,0.0,0.0,0.0,0.0,0.0,0,0,6.9,10.4,0
2024-10-20T17:00,84.7,84.1,0.0,0.0,0.0,0.0,0.0,0,0,8.1,11.5,0
2024-10-20T18:00,84.5,82.7,0.0,0.0,0.0,0.0,0.0,0,5,10.1,13.7,0
2024-10-20T19:00,83.4,81.8,0.0,0.0,0.0,0.0,0.0,0,0,7.6,11.9,0
2024-10-20T20:00,80.3,78.6,0.0,0.0,0.0,0.0,0.0,0,0,5.2,14.4,0
2024-10-20T21:00,75.8,74.9,0.0,0.0,0.0,0.0,0.0,0,0,4.0,7.2,0
2024-10-20T22:00,72.9,71.7,0.0,0.0,0.0,0.0,0.0,0,0,4.5,6.1,0
2024-10-20T23:00,70.8,70.1,0.0,0.0,0.0,0.0,0.0,0,0,1.5,3.2,0
2024-10-21T00:00,68.3,67.3,0.0,0.0,0.0,0.0,0.0,4,4,2.1,3.6,0
2024-10-21T01:00,67.1,66.2,0.0,0.0,0.0,0.0,0.0,12,12,3.4,6.1,0
2024-10-21T02:00,65.4,65.0,0.0,0.0,0.0,0.0,0.0,0,0,2.2,3.2,0
2024-10-21T03:00,62.9,62.7,0.0,0.0,0.0,0.0,0.0,0,0,3.4,3.2,0
2024-10-21T04:00,61.4,61.2,0.0,0.0,0.0,0.0,0.0,0,2,2.5,2.5,0
2024-10-21T05:00,59.6,59.4,0.0,0.0,0.0,0.0,0.0,2,2,4.0,4.0,0
2024-10-21T06:00,58.4,58.8,0.0,0.0,0.0,0.0,0.0,5,5,2.3,2.5,0
2024-10-21T07:00,57.9,57.8,0.0,0.0,0.0,0.0,0.0,8,8,2.4,2.2,0
2024-10-21T08:00,56.5,56.0,0.0,0.0,0.0,0.0,0.0,6,6,4.6,4.3,0
2024-10-21T09:00,55.8,56.1,0.0,0.0,0.0,0.0,0.0,2,2,2.4,4.3,0
2024-10-21T10:00,61.7,62.8,0.0,0.0,0.0,0.0,0.0,5,11,4.0,6.8,0
2024-10-21T11:00,68.4,72.4,0.0,0.0,0.0,0.0,0.0,12,67,0.0,15.8,0
2024-10-21T12:00,73.6,75.9,0.0,0.0,0.0,0.0,0.0,22,22,9.0,17.3,0
2024-10-21T13:00,75.7,79.0,0.0,0.0,0.0,0.0,0.0,0,35,8.8,15.5,0
2024-10-21T14:00,80.5,83.9,0.0,0.0,0.0,0.0,0.0,2,4,11.9,16.6,0
2024-10-21T15:00,81.8,85.7,0.0,0.0,0.0,0.0,0.0,1,3,10.0,12.6,0
2024-10-21T16:00,83.6,86.2,0.0,0.0,0.0,0.0,0.0,0,3,10.0,13.0,0
2024-10-21T17:00,84.8,86.4,0.0,0.0,0.0,0.0,0.0,2,9,11.5,14.8,0
2024-10-21T18:00,85.4,85.1,0.0,0.0,0.0,0.0,0.0,1,18,11.7,16.6,0
2024-10-21T19:00,83.9,83.3,0.0,0.0,0.0,0.0,0.0,0,1,12.8,18.4,0
2024-10-21T20:00,80.1,81.0,0.0,0.0,0.0,0.0,0.0,0,0,6.2,17.3,0
2024-10-21T21:00,77.3,78.4,0.0,0.0,0.0,0.0,0.0,0,0,3.6,10.4,0
